country;variable;percentile;year;value;age;pop
QR;afkapxi999;p0p100;2001;2.2;999;i
QR;afkapxi999;p0p100;2002;2;999;i
QR;afkapxi999;p0p100;2003;2.6;999;i
QR;afkapxi999;p0p100;2004;13.2;999;i
QR;afkapxi999;p0p100;2005;5.2;999;i
QR;afkapxi999;p0p100;2006;5.9;999;i
QR;afkapxi999;p0p100;2007;3.8;999;i
QR;afkapxi999;p0p100;2008;4.800000000000001;999;i
QR;afkapxi999;p0p100;2009;3.7;999;i
QR;afkapxi999;p0p100;2010;4.600000000000001;999;i
QR;afkapxi999;p0p100;2011;10.6;999;i
QR;afkapxi999;p0p100;2012;14.4;999;i
QR;afkapxi999;p0p100;2013;19.8;999;i
QR;afkapxi999;p0p100;2014;17.6;999;i
QR;afkapxi999;p0p100;2015;28.1;999;i
QR;afkapxi999;p0p100;2016;33.4;999;i
QR;afkapxi999;p0p100;2017;16.8;999;i
QR;afkapxi999;p0p100;2018;18.7;999;i
QR;afkapxi999;p0p100;2019;18.4;999;i
QR;afkapxi999;p0p100;2020;11.8;999;i
QR;afkapxi999;p0p100;2021;17.8;999;i
QR;afkapxi999;p0p100;2022;14.7;999;i
QR;afkapxi999;p0p100;2023;11.4;999;i
QR;afkarxi992;p0p100;1970;22.7;992;i
QR;afkarxi992;p0p100;1971;23.1;992;i
QR;afkarxi992;p0p100;1972;23.7;992;i
QR;afkarxi992;p0p100;1973;24.4;992;i
QR;afkarxi992;p0p100;1974;24.9;992;i
QR;afkarxi992;p0p100;1975;25.2;992;i
QR;afkarxi992;p0p100;1976;25.8;992;i
QR;afkarxi992;p0p100;1977;26.4;992;i
QR;afkarxi992;p0p100;1978;27.3;992;i
QR;afkarxi992;p0p100;1979;27.7;992;i
QR;afkarxi992;p0p100;1980;27.1;992;i
QR;afkarxi992;p0p100;1981;26;992;i
QR;afkarxi992;p0p100;1982;25.2;992;i
QR;afkarxi992;p0p100;1983;23.9;992;i
QR;afkarxi992;p0p100;1984;23.4;992;i
QR;afkarxi992;p0p100;1985;23.1;992;i
QR;afkarxi992;p0p100;1986;24.2;992;i
QR;afkarxi992;p0p100;1987;24.4;992;i
QR;afkarxi992;p0p100;1988;26.7;992;i
QR;afkarxi992;p0p100;1989;23.3;992;i
QR;afkarxi992;p0p100;1990;28.7;992;i
QR;afkarxi992;p0p100;1991;28.9;992;i
QR;afkarxi992;p0p100;1992;27.5;992;i
QR;afkarxi992;p0p100;1993;22.5;992;i
QR;afkarxi992;p0p100;1994;10.1;992;i
QR;afkarxi992;p0p100;1995;48.3;992;i
QR;afkarxi992;p0p100;1996;86.7;992;i
QR;afkarxi992;p0p100;1997;12.5;992;i
QR;afkarxi992;p0p100;1998;7.9;992;i
QR;afkarxi992;p0p100;1999;9.600000000000001;992;i
